0
240
0
11	12	3	-1.794999999999999e+02 -2.847198267190443e+02 -1.428869016623521e+02	4.995084679281530e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.774802212043023e-04  5.800043023801812e-06 -1.512790730950571e-03  5.800043023801812e-06  1.091749343161910e-04 -2.030325777079175e-02 -1.512790730950571e-03 -2.030325777079175e-02  4.775368407505669e-04 6.617441035171775e-03 0.000000000000000e+00 3.404144388027028e-04	-2.255507084915748e+00  0.000000000000000e+00  4.013943904231585e-17	1.676850355539950e-19 8.936053793142453e-34 5.198236102173849e-19	-1.000000000000000e+00 -1.555271822861881e-21  1.778969469381381e-17	0.000000000000000e+00	7.360373050632921e-03
11	12	4	-1.794999999999999e+02 -2.947099960776073e+02 -1.428869016623521e+02	4.995084679281530e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	6.760065201320086e-04 5.935542970927555e-06 1.009978080858740e-02 5.935542970927555e-06 1.092549226284166e-04 1.451579072196151e-03 1.009978080858740e-02 1.451579072196151e-03 4.763562835917967e-04 -5.468925188334934e-03  0.000000000000000e+00  3.397167037320299e-04	-2.747692586142922e+00  0.000000000000000e+00  4.889846713677107e-17	1.676850355539927e-19 1.191473839085652e-33 6.204346315497749e-19	-1.000000000000000e+00 -1.267802744990917e-21  1.779987770228873e-17	0.000000000000000e+00	7.360373050632921e-03
13	14	0	-1.794999999999999e+02  2.947099960776066e+02 -1.428869016623521e+02	4.995084679281419e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.760065201320100e-04 -2.186082771953437e-06 -7.369339954154950e-03 -2.186082771953437e-06  1.092549226284126e-04  5.961350295013099e-03 -7.369339954154950e-03  5.961350295013099e-03  4.763562835917970e-04 1.963776378297740e-03 0.000000000000000e+00 3.373721923275759e-04	-4.433238481116344e+00  0.000000000000000e+00  7.889476692974584e-17	-1.127288852298579e-19  0.000000000000000e+00 -1.676850355539978e-19	-1.000000000000000e+00 -7.822527262363618e-22  1.779977846193653e-17	0.000000000000000e+00	7.360373050632919e-03
13	14	1	-1.794999999999999e+02  2.847198267190437e+02 -1.428869016623521e+02	4.995084679281419e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.774802212043044e-04 -2.050970379484518e-06  4.873069052288119e-03 -2.050970379484518e-06  1.091749343161823e-04 -5.024549411182741e-03  4.873069052288119e-03 -5.024549411182741e-03  4.775368407505685e-04 -9.860720485925930e-04  0.000000000000000e+00  3.381480464518043e-04	-3.414713945203838e+00  0.000000000000000e+00  6.076890787313807e-17	-8.796914169883712e-20  0.000000000000000e+00 -1.676850355539999e-19	-1.000000000000000e+00 -1.017170219930237e-21  1.779123794855240e-17	0.000000000000000e+00	7.360373050632917e-03
13	14	2	-1.794999999999999e+02  2.747296573604809e+02 -1.428869016623521e+02	4.995084679281419e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.790035423656458e-04 -1.915600469414027e-06 -3.814356159051176e-03 -1.915600469414027e-06  1.090535802394370e-04  2.462487066598474e-03 -3.814356159051176e-03  2.462487066598474e-03  4.788259292381485e-04 1.196319294137287e-03 0.000000000000000e+00 3.389487849594849e-04	 1.075126644213829e+00  0.000000000000000e+00 -1.913316109126858e-17	-6.320939816781611e-20  0.000000000000000e+00 -1.676850355540027e-19	 1.000000000000000e+00 -3.235623277696218e-21 -1.777920660728104e-17	0.000000000000000e+00	7.360373050632917e-03
13	14	3	-1.794999999999999e+02  2.647394880019181e+02 -1.428869016623521e+02	4.995084679281419e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.805764856163244e-04 -1.779781826144303e-06 -1.341882205732624e-02 -1.779781826144303e-06  1.088912708942221e-04 -6.378423791197137e-03 -1.341882205732624e-02 -6.378423791197137e-03  4.802231693874270e-04 8.550703375089707e-03 0.000000000000000e+00 3.397744640499506e-04	 5.564967233631477e+00  0.000000000000000e+00 -9.903523005567489e-17	-3.844965463679472e-20  0.000000000000000e+00 -1.676850355540061e-19	 1.000000000000000e+00 -6.263654710025464e-22 -1.779926070098997e-17	0.000000000000000e+00	7.360373050632917e-03
13	14	4	-1.794999999999999e+02  2.547493186433552e+02 -1.428869016623521e+02	4.995084679281419e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.821990489560492e-04 -1.643321682967375e-06 -9.182233932898470e-05 -1.643321682967375e-06  1.086875957844858e-04  7.797307086044848e-03 -9.182233932898470e-05  7.797307086044848e-03  4.817289408655160e-04 -2.204977502876593e-03  0.000000000000000e+00  3.406251383700113e-04	 4.024163449664477e+00  0.000000000000000e+00 -7.161478878269914e-17	-1.368991110577264e-20  0.000000000000000e+00 -1.676850355540103e-19	 1.000000000000000e+00 -8.701729720959123e-22 -1.779166639320988e-17	0.000000000000000e+00	7.360373050632917e-03
14	15	0	-1.794999999999999e+02  2.447591492847923e+02 -1.428869016623521e+02	4.995084679281470e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.836031065775494e-04 -1.506871039064143e-06  3.526220931432847e-03 -1.506871039064143e-06  1.085682734701846e-04  2.243860037756974e-02 3.526220931432847e-03 2.243860037756974e-02 4.829404001325241e-04 -8.240576449830587e-03  0.000000000000000e+00  3.413665570887557e-04	 1.512401028464708e+00  0.000000000000000e+00 -2.691498035877931e-17	1.294962322745910e-19 8.535393327437745e-21 1.858040488548027e-19	 1.000000000000000e+00  3.342712511379049e-21 -1.780381449633213e-17	0.000000000000000e+00	7.360373050632919e-03
14	15	1	-1.794999999999999e+02  2.347689799262294e+02 -1.428869016623521e+02	4.995084679281470e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.847886584808225e-04 -1.370981250586857e-06  5.834347576038365e-03 -1.370981250586857e-06  1.085333039513300e-04  2.982865358665826e-03 5.834347576038365e-03 2.982865358665826e-03 4.838575471884530e-04 -3.778252846910243e-03  0.000000000000000e+00  3.419985610433709e-04	-1.425764171403998e+00  0.000000000000000e+00  2.537317414320003e-17	2.571569467522910e-19 0.000000000000000e+00 3.376488056373224e-19	-1.000000000000000e+00 -2.458066942820571e-21  1.778509018933646e-17	0.000000000000000e+00	7.360373050632921e-03
14	15	2	-1.794999999999999e+02  2.247788105676664e+02 -1.428869016623521e+02	4.995084679281470e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.860238304731434e-04 -1.234833944508574e-06  2.926582421617597e-04 -1.234833944508574e-06  1.084569686679524e-04  1.379417929366559e-04 2.926582421617597e-04 1.379417929366559e-04 4.848832255731885e-04 -1.861494867231188e-04  0.000000000000000e+00  3.426554493814383e-04	-5.009005368612608e+00  0.000000000000000e+00  8.914122549234597e-17	 3.877059824298551e-19 -5.720362388123195e-21  4.863414118246844e-19	-1.000000000000000e+00 -1.844813203925009e-21  1.779157739453419e-17	0.000000000000000e+00	7.360373050632921e-03
14	15	3	-1.794999999999999e+02  2.147886412091035e+02 -1.428869016623521e+02	4.995084679281470e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.873086245547996e-04 -1.098237905231991e-06  1.163802624827680e-02 -1.098237905231991e-06  1.083396781161095e-04 -1.192520936531011e-02  1.163802624827680e-02 -1.192520936531011e-02  4.860170556196262e-04 -2.376501705536181e-03  0.000000000000000e+00  3.433372783022896e-04	-8.592246565821203e+00  0.000000000000000e+00  1.529092768414916e-16	4.720998030752363e-19 7.360039355719934e-22 5.742579687251249e-19	-1.000000000000000e+00 -3.248149281734284e-22  1.779330114044058e-17	0.000000000000000e+00	7.360373050632921e-03
14	15	4	-1.794999999999999e+02  2.047984718505406e+02 -1.428869016623521e+02	4.995084679281470e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.886430387255046e-04 -9.610003660468804e-07 -3.212774796988428e-03 -9.610003660468804e-07  1.081810217997411e-04  7.445133307085556e-03 -3.212774796988428e-03  7.445133307085556e-03  4.872594169948723e-04 -5.428374610050337e-04  0.000000000000000e+00  3.440441024527380e-04	-2.879987851041577e+00  0.000000000000000e+00  5.125281918314691e-17	 4.763281707746849e-19 -5.559754517810179e-21  5.651752362720169e-19	-1.000000000000000e+00 -3.157294149101109e-21  1.780323430097641e-17	0.000000000000000e+00	7.360373050632923e-03
15	16	0	-1.794999999999999e+02  1.948083024919776e+02 -1.428869016623521e+02	4.995084679281459e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.897609013781107e-04 -8.236325297095524e-07  8.704274360370840e-03 -8.236325297095524e-07  1.081018246092155e-04 -1.152250055683332e-02  8.704274360370840e-03 -1.152250055683332e-02  4.882124109130036e-04 -1.025877781072754e-03  0.000000000000000e+00  3.446426884576846e-04	 3.482830925656608e+00  0.000000000000000e+00 -6.198113079317059e-17	-8.384251777699913e-20  0.000000000000000e+00  0.000000000000000e+00	 1.000000000000000e+00 -1.017023749568478e-21 -1.779598607778271e-17	0.000000000000000e+00	7.360373050632919e-03
15	16	1	-1.794999999999999e+02  1.848181331334147e+02 -1.428869016623521e+02	4.995084679281459e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.906622125126177e-04 -6.866857523747937e-07 -1.892883392376664e-03 -6.866857523747937e-07  1.081020865445254e-04 -3.502642435393538e-03 -1.892883392376664e-03 -3.502642435393538e-03  4.888760373740207e-04 1.957567472663065e-03 0.000000000000000e+00 3.451328771543176e-04	 5.787897209390314e+00  0.000000000000000e+00 -1.030025348948042e-16	-8.384251777699856e-20  0.000000000000000e+00  0.000000000000000e+00	 1.000000000000000e+00 -6.124704457206640e-22 -1.779896395788064e-17	0.000000000000000e+00	7.360373050632919e-03
15	16	2	-1.794999999999999e+02  1.748279637748518e+02 -1.428869016623521e+02	4.995084679281459e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.916131437361714e-04 -5.494814574381950e-07 -1.018719290284542e-02 -5.494814574381950e-07  1.080609827153162e-04 -1.400982918147108e-02 -1.018719290284542e-02 -1.400982918147108e-02  4.896481951638464e-04 9.137885776034213e-03 0.000000000000000e+00 3.456479502344024e-04	 3.539645211391143e+00  0.000000000000000e+00 -6.299220877834981e-17	-8.384251777699821e-20  0.000000000000000e+00  0.000000000000000e+00	 1.000000000000000e+00 -1.000739416129612e-21 -1.779617824422520e-17	0.000000000000000e+00	7.360373050632919e-03
15	16	3	-1.794999999999999e+02  1.648377944162889e+02 -1.428869016623521e+02	4.995084679281459e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.926136970490632e-04 -4.118284293036243e-07 -4.246942691871362e-03 -4.118284293036243e-07  1.079789236176360e-04  1.438406374128385e-02 -4.246942691871362e-03  1.438406374128385e-02  4.905285046153731e-04 -2.028850190599802e-03  0.000000000000000e+00  3.461879638972724e-04	 1.306631913656787e+00  0.000000000000000e+00 -2.325307351048743e-17	-8.384251777699802e-20 -7.446711494285390e-35  0.000000000000000e+00	 1.000000000000000e+00 -2.726465749201751e-21 -1.778466350488618e-17	0.000000000000000e+00	7.360373050632917e-03
15	16	4	-1.794999999999999e+02  1.548476250577260e+02 -1.428869016623521e+02	4.995084679281459e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.936638704509994e-04 -2.735339012600943e-07 -7.957474053754787e-04 -2.735339012600943e-07  1.078554987554401e-04  1.059598700474312e-02 -7.957474053754787e-04  1.059598700474312e-02  4.915173453957079e-04 -2.660924272071369e-03  0.000000000000000e+00  3.467529727897371e-04	 9.973983445761789e-01  0.000000000000000e+00 -1.774989328154460e-17	-8.384251777699802e-20  0.000000000000000e+00  0.000000000000000e+00	 1.000000000000000e+00 -3.581609334525133e-21 -1.782048725453462e-17	0.000000000000000e+00	7.360373050632917e-03
16	17	0	-1.794999999999999e+02  1.448574556991630e+02 -1.428869016623521e+02	4.995084679281470e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.944990530494568e-04 -1.351586768137270e-07  1.279752310109539e-02 -1.351586768137270e-07  1.078067291269327e-04  4.824386166801916e-03 1.279752310109539e-02 4.824386166801916e-03 4.922215820730663e-04 -7.791441876586590e-03  0.000000000000000e+00  3.472105095755073e-04	 6.881647754955728e-01  0.000000000000000e+00 -1.224671305260179e-17	1.831598752608852e-19 3.723355747142709e-35 1.676850355539969e-19	 1.000000000000000e+00 -5.243388707271337e-21 -1.776797182645494e-17	0.000000000000000e+00	7.360373050632919e-03
16	17	1	-1.794999999999999e+02  1.348672863406001e+02 -1.428869016623521e+02	4.995084679281470e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	6.951192448444337e-04 2.745887883775060e-09 5.130379067554418e-03 2.745887883775060e-09 1.078326147321301e-04 7.106848604073018e-03 5.130379067554418e-03 7.106848604073018e-03 4.926412146474474e-04 -4.616760011102944e-03  0.000000000000000e+00  3.475604150917711e-04	 3.012704356976116e-01  0.000000000000000e+00 -5.361466771623080e-18	1.698957269406948e-19 1.489342298857081e-34 1.676850355539965e-19	 1.000000000000000e+00 -1.203779794075065e-20 -1.772565441633541e-17	0.000000000000000e+00	7.360373050632919e-03
16	17	2	-1.794999999999999e+02  1.248771169820372e+02 -1.428869016623521e+02	4.995084679281470e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	6.957890567284554e-04 1.409079701813746e-07 1.496566235417557e-02  1.409079701813746e-07  1.078171345728000e-04 -3.586525201097545e-03  1.496566235417557e-02 -3.586525201097545e-03  4.931693785506382e-04 -6.447490531933259e-03  0.000000000000000e+00  3.479352049914850e-04	-1.505926776959231e-01  0.000000000000000e+00  2.679976333047261e-18	1.566315786205043e-19 1.489342298857079e-34 1.676850355539958e-19	-9.999999999998381e-01 -2.276428939617978e-20  1.795034786495996e-17	0.000000000000000e+00	7.360373050632921e-03
16	17	3	-1.794999999999999e+02  1.148869476234742e+02 -1.428869016623521e+02	4.995084679281470e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.965084907018163e-04  2.795187856787909e-07 -1.719045954955796e-03 2.795187856787909e-07 1.077606991450066e-04 6.447554509792559e-03 -1.719045954955796e-03  6.447554509792559e-03  4.938056941155271e-04 -1.001725688443862e-03  0.000000000000000e+00  3.483349354739857e-04	-3.937974464761688e-01  0.000000000000000e+00  7.008095298641131e-18	1.433674303003135e-19 2.978684597714148e-34 1.676850355539949e-19	-1.000000000000000e+00 -9.065406348848311e-21  1.785037714875801e-17	0.000000000000000e+00	7.360373050632921e-03
16	17	4	-1.794999999999999e+02  1.048967782649113e+02 -1.428869016623521e+02	4.995084679281470e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	6.972775447642240e-04 4.187711010838142e-07 7.331049335855752e-03  4.187711010838142e-07  1.076628979526908e-04 -1.168157036633199e-02  7.331049335855752e-03 -1.168157036633199e-02  4.945505410092267e-04 -2.933457701482113e-04  0.000000000000000e+00  3.487596611860816e-04	 1.726342897485463e+00  0.000000000000000e+00 -3.072233111710269e-17	1.301032819801225e-19 2.978684597714136e-34 1.676850355539935e-19	 1.000000000000000e+00 -2.076057909635971e-21 -1.780779211084530e-17	0.000000000000000e+00	7.360373050632921e-03
17	18	0	-1.794999999999999e+02  9.490660890634831e+01 -1.428869016623521e+02	4.995084679281490e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.978327649149252e-04  5.579633044483177e-07 -3.410175152276155e-03 5.579633044483177e-07 1.076358292669989e-04 3.840242529608021e-03 -3.410175152276155e-03  3.840242529608021e-03  4.950146568898613e-04 5.965050470267569e-04 0.000000000000000e+00 3.490774525894732e-04	 3.846483241447096e+00  0.000000000000000e+00 -6.845275753284653e-17	-9.530536200436130e-21  0.000000000000000e+00  5.030551066619833e-20	 1.000000000000000e+00 -9.323030069122809e-22 -1.779723106984058e-17	0.000000000000000e+00	7.360373050632919e-03
17	18	1	-1.794999999999999e+02  8.491643954778533e+01 -1.428869016623521e+02	4.995084679281490e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.981741511539237e-04  6.965440396179366e-07 -8.611641157630192e-03  6.965440396179366e-07  1.076794930879202e-04 -1.827449845896356e-02 -8.611641157630192e-03 -1.827449845896356e-02  4.951980417574315e-04 9.581213881109100e-03 0.000000000000000e+00 3.492881505213497e-04	 3.853337441751701e+00  0.000000000000000e+00 -6.857473620325306e-17	1.423685253033619e-19 1.489342298857065e-34 1.509165319985951e-19	 1.000000000000000e+00 -9.290407539294259e-22 -1.779442537195246e-17	0.000000000000000e+00	7.360373050632919e-03
17	18	2	-1.794999999999999e+02  7.492627018922235e+01 -1.428869016623521e+02	4.995084679281490e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.985651574819670e-04  8.353822923891745e-07 -9.381331780718372e-03 8.353822923891745e-07 1.076817911443320e-04 1.519884174767292e-02 -9.381331780718372e-03  1.519884174767292e-02  4.954899579538119e-04 3.031382031644426e-04 0.000000000000000e+00 3.495237328366771e-04	 2.552596149701971e+00  0.000000000000000e+00 -4.542649333085101e-17	2.942675868071592e-19 2.234013448285594e-34 2.515275533309915e-19	 1.000000000000000e+00 -1.406725835179200e-21 -1.779469767662480e-17	0.000000000000000e+00	7.360373050632919e-03
17	18	3	-1.794999999999999e+02  6.493610083065937e+01 -1.428869016623521e+02	4.995084679281490e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.990057858993488e-04  9.746692783594858e-07 -5.016742816982204e-03  9.746692783594858e-07  1.076431339322712e-04 -8.571155867803572e-04 -5.016742816982204e-03 -8.571155867803572e-04  4.958900258118917e-04 2.755799365868233e-03 0.000000000000000e+00 3.497842557347902e-04	 9.820750597386232e-01  0.000000000000000e+00 -1.747719714958450e-17	4.461666483109558e-19 8.191382643713828e-34 3.521385746633874e-19	 1.000000000000000e+00 -3.649262335576762e-21 -1.777956582469669e-17	0.000000000000000e+00	7.360373050632921e-03
17	18	4	-1.794999999999999e+02  5.494593147209639e+01 -1.428869016623521e+02	4.995084679281490e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	6.994960344057752e-04 1.114597764237905e-06 1.184626497572710e-02 1.114597764237905e-06 1.075631109556920e-04 7.811563924548137e-03 1.184626497572710e-02 7.811563924548137e-03 4.963986249987810e-04 -8.178136755178467e-03  0.000000000000000e+00  3.500697738624978e-04	-2.066006138032435e+00  0.000000000000000e+00  3.676704364761550e-17	5.980657098147526e-19 1.712743643685617e-33 4.527495959957835e-19	-1.000000000000000e+00 -1.734098459719904e-21  1.779836267291707e-17	0.000000000000000e+00	7.360373050632923e-03
19	20	0	-1.194999999999999e+02 -4.995084679281468e+00  1.428869016623520e+02	4.995084679281467e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 7.003269407469520e-04  1.812169583336165e-06 -5.640151651488189e-03 1.812169583336165e-06 1.075293774137154e-04 3.628932312104633e-03 -5.640151651488189e-03  3.628932312104633e-03  4.970880157484368e-04 -1.772493302111824e-03 -0.000000000000000e+00 -3.506865986718542e-04	-5.557992036710528e+00  0.000000000000000e+00  9.891109810615054e-17	 2.475483088349510e-19 -2.234013448285705e-34  2.347590497756047e-19	-1.000000000000000e+00  6.480809371469979e-22  1.779453926605006e-17	0.000000000000000e+00	7.360373050632919e-03
19	20	1	-1.194999999999999e+02 -1.498525403784440e+01  1.428869016623520e+02	4.995084679281467e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 7.001140656899442e-04  1.671928415078497e-06 -1.053123416487873e-02 1.671928415078497e-06 1.075966972020280e-04 2.760935169510089e-03 -1.053123416487873e-02  2.760935169510089e-03  4.968106542029909e-04 -4.468603750773487e-03 -0.000000000000000e+00 -3.505396770052278e-04	-2.074089109217754e+00  0.000000000000000e+00  3.691088976157529e-17	2.150265822128523e-19 1.489342298857134e-34 3.353700711080142e-20	-1.000000000000000e+00  1.732772594046321e-21  1.778699424658001e-17	0.000000000000000e+00	7.360373050632921e-03
19	20	2	-1.194999999999999e+02 -2.497542339640734e+01  1.428869016623520e+02	4.995084679281467e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.999508107219809e-04  1.532328746729638e-06 -5.788928227220279e-03  1.532328746729638e-06  1.076226512258262e-04 -9.017938149492267e-04 -5.788928227220279e-03 -9.017938149492267e-04  4.966418239863530e-04 -3.154789564517376e-03 -0.000000000000000e+00 -3.504177505681961e-04	 1.409813818275010e+00  0.000000000000000e+00 -2.508931858299977e-17	 1.825048555907531e-19  0.000000000000000e+00 -1.676850355540003e-19	 1.000000000000000e+00  2.559550691988071e-21 -1.780464893995980e-17	0.000000000000000e+00	7.360373050632921e-03
19	20	3	-1.194999999999999e+02 -3.496559275497027e+01  1.428869016623520e+02	4.995084679281467e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.998371778433570e-04  1.393177811579203e-06 -2.948137378655066e-03  1.393177811579203e-06  1.076076499811522e-04 -6.373560981252971e-04 -2.948137378655066e-03 -6.373560981252971e-04  4.965811454314156e-04 -1.658057546738677e-03 -0.000000000000000e+00 -3.503207647139506e-04	 3.145998845085501e+00  0.000000000000000e+00 -5.598680213155816e-17	 1.499831289686536e-19  0.000000000000000e+00 -3.689070782187990e-19	 1.000000000000000e+00  1.144729162364261e-21 -1.779222923989830e-17	0.000000000000000e+00	7.360373050632921e-03
19	20	4	-1.194999999999999e+02 -4.495576211353320e+01  1.428869016623520e+02	4.995084679281467e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.997731650537784e-04  1.254284394030448e-06 -5.330419599933080e-03 1.254284394030448e-06 1.075512829719534e-04 1.054742476466266e-03 -5.330419599933080e-03  1.054742476466266e-03  4.966289982052858e-04 -2.360731873609774e-03 -0.000000000000000e+00 -3.502486632431560e-04	 3.473521751066256e+00  0.000000000000000e+00 -6.181546292694987e-17	 1.174614023465542e-19  1.191473839085686e-33 -5.701291208835932e-19	 1.000000000000000e+00  1.036736054475867e-21 -1.780370414681819e-17	0.000000000000000e+00	7.360373050632921e-03
19	31	0	-1.194999999999999e+02  4.995084679281490e+00  1.428869016623520e+02	4.995084679281490e+01	0.000000000000000e+00 1.000000000000000e+00 0.000000000000000e+00	 7.003269407469525e-04  1.951971769329263e-06 -7.592026871277636e-03  1.951971769329263e-06  1.075293774137167e-04 -6.510016755071786e-03 -7.592026871277636e-03 -6.510016755071786e-03  4.970880157484364e-04 -5.675293398623651e-03  0.000000000000000e+00 -3.507269560867127e-04	 4.648043652924676e+00  0.000000000000000e+00 -8.271748119095898e-17	 2.934488122195074e-20  8.936053793142791e-34 -7.378141564376063e-19	 1.000000000000000e+00  7.762400106210508e-22 -1.779613316850839e-17	0.000000000000000e+00	7.360373050632919e-03
19	31	1	-1.194999999999999e+02  1.498525403784447e+01  1.428869016623520e+02	4.995084679281490e+01	0.000000000000000e+00 1.000000000000000e+00 0.000000000000000e+00	 7.001140656899452e-04  2.090783616904831e-06 -7.465248357265067e-03  2.090783616904831e-06  1.075966972020380e-04 -2.087396327433173e-04 -7.465248357265067e-03 -2.087396327433173e-04  4.968106542029907e-04 -3.792882120209981e-03  0.000000000000000e+00 -3.506605900869912e-04	 3.634395985317771e+00  0.000000000000000e+00 -6.467841182318849e-17	 4.192125888850200e-21  1.489342298857139e-34 -5.365921137728094e-19	 1.000000000000000e+00  9.923723623199539e-22 -1.779826867421146e-17	0.000000000000000e+00	7.360373050632919e-03
19	31	2	-1.194999999999999e+02  2.497542339640745e+01  1.428869016623520e+02	4.995084679281490e+01	0.000000000000000e+00 1.000000000000000e+00 0.000000000000000e+00	 6.999508107219812e-04  2.229852982080696e-06 -1.269813601589437e-02 2.229852982080696e-06 1.076226512258399e-04 5.110407349482454e-03 -1.269813601589437e-02  5.110407349482454e-03  4.966418239863539e-04 -4.873820478501013e-03  0.000000000000000e+00 -3.506191084707194e-04	 1.213395208039878e+00  0.000000000000000e+00 -2.159381511726627e-17	-2.096062944425050e-20  1.489342298857139e-34 -3.353700711080068e-19	 1.000000000000000e+00  2.980902122797766e-21 -1.780805316756900e-17	0.000000000000000e+00	7.360373050632919e-03
19	31	3	-1.194999999999999e+02  3.496559275497043e+01  1.428869016623520e+02	4.995084679281490e+01	0.000000000000000e+00 1.000000000000000e+00 0.000000000000000e+00	6.998371778433575e-04 2.369371080455352e-06 3.274327330635097e-03 2.369371080455352e-06 1.076076499811710e-04 1.574721485047993e-02 3.274327330635097e-03 1.574721485047993e-02 4.965811454314173e-04  6.182993031773277e-03  0.000000000000000e+00 -3.506025674372341e-04	-2.509002122470632e+00  0.000000000000000e+00  4.465068561543132e-17	-4.611338477735091e-20  2.978684597714267e-34 -1.341480284432021e-19	-1.000000000000000e+00  1.439302574503589e-21  1.780420677028504e-17	0.000000000000000e+00	7.360373050632919e-03
19	31	4	-1.194999999999999e+02  4.495576211353341e+01  1.428869016623520e+02	4.995084679281490e+01	0.000000000000000e+00 1.000000000000000e+00 0.000000000000000e+00	 6.997731650537798e-04  2.509530678738565e-06 -8.211769968351625e-03 2.509530678738565e-06 1.075512829719904e-04 1.200714799151678e-03 -8.211769968351625e-03  1.200714799151678e-03  4.966289982052887e-04 -3.759268477920717e-03  0.000000000000000e+00 -3.506110216333446e-04	-5.855599088860963e+00  0.000000000000000e+00  1.042073705977095e-16	-7.126614011045054e-20  0.000000000000000e+00  6.707401422160080e-20	-1.000000000000000e+00  6.148114965181673e-22  1.780062638812129e-17	0.000000000000000e+00	7.360373050632919e-03
20	21	0	-1.194999999999999e+02 -5.494593147209616e+01  1.428869016623520e+02	4.995084679281490e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.994960344057758e-04  1.114597764240117e-06 -7.403046602839436e-04 1.114597764240117e-06 1.075631109556538e-04 2.472815806346433e-04 -7.403046602839436e-04  2.472815806346433e-04  4.963986249987796e-04 -2.987682865694480e-04 -0.000000000000000e+00 -3.500697738624989e-04	-9.790513614650007e+01  0.000000000000000e+00  1.742338683200753e-15	 7.568752288384543e-20  0.000000000000000e+00 -7.637349798287902e-34	-1.000000000000000e+00  3.673789671857060e-23  1.779642879692351e-17	0.000000000000000e+00	7.360373050632919e-03
20	21	1	-1.194999999999999e+02 -6.493610083065914e+01  1.428869016623520e+02	4.995084679281490e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.990057858993505e-04  9.746692783622867e-07 -1.367671014455538e-02 9.746692783622867e-07 1.076431339322455e-04 2.471687791140402e-03 -1.367671014455538e-02  2.471687791140402e-03  4.958900258118910e-04 -6.124840266493877e-03 -0.000000000000000e+00 -3.497842557347920e-04	-1.002346919236992e+02  0.000000000000000e+00  1.783795907050730e-15	-2.512000434959317e-20  0.000000000000000e+00  5.445792222602723e-35	-1.000000000000000e+00  3.585272224494172e-23  1.779606453825596e-17	0.000000000000000e+00	7.360373050632919e-03
20	21	2	-1.194999999999999e+02 -7.492627018922212e+01  1.428869016623520e+02	4.995084679281490e+01	 0.000000000000000e+00 -1.000000000000000e+00  0.000000000000000e+00	 6.985651574819671e-04  8.353822923918299e-07 -1.312648012726501e-02  8.353822923918299e-07  1.076817911443224e-04 -3.037309656383691e-03 -1.312648012726501e-02 -3.037309656383691e-03  4.954899579538121e-04 -7.440035837495191e-03 -0.000000000000000e+00 -3.495237328366779e-04	-1.025642477008985e+02  0.000000000000000e+00  1.825253130900708e-15	-1.259275315830323e-19  0.000000000000000e+00  8.726508242808465e-34	-1.000000000000000e+00  3.501189716332192e-23  1.779597097282473e-17	0.000000000000000e+00	7.360373050632917e-03
