0
272
0
55	104	0	-6.972896895982532e+01  1.468496794141596e+02  1.428869016623521e+02	2.684553716303184e+01	-1.230227183511194e-02 -9.999243241904334e-01  0.000000000000000e+00	7.016829651944310e-04 5.252040549303106e-06 8.030566631660310e-03  5.252040549303106e-06  9.628321795887592e-05 -1.146165869043264e-02  8.030566631660310e-03 -1.146165869043264e-02  4.514292437409627e-04  7.323424932916835e-03 -9.010158279900090e-05 -3.496085439576856e-04	 1.144053742005224e+00 -1.407552530489782e-02 -2.021518010641339e-17	-1.499718996994688e-04 -1.066529177029187e-05 -1.100334079863494e-18	 9.999241904624394e-01 -1.231313640122906e-02 -1.765702695826233e-17	0.000000000000000e+00	7.185560624268955e-03
55	104	1	-6.983905599173839e+01  1.379018442124017e+02  1.428869016623521e+02	2.684553716303184e+01	-1.230227183511194e-02 -9.999243241904334e-01  0.000000000000000e+00	7.023049265280165e-04 4.982618506155332e-06 4.166471155559454e-03 4.982618506155332e-06 9.640557543647349e-05 2.495627538325577e-03 4.166471155559454e-03 2.495627538325577e-03 4.518058463843044e-04  1.362706830507890e-03 -1.676565861526051e-05 -3.499993624366690e-04	 3.256645534997709e+00 -4.006717075772951e-02 -5.754421633841834e-17	-5.608058928419587e-05  3.168040902703590e-06 -2.304486400891645e-18	 9.999243335461065e-01 -1.230151138578691e-02 -1.766962076368537e-17	0.000000000000000e+00	7.489649388780867e-03
55	104	2	-6.994914302365146e+01  1.289540090106437e+02  1.428869016623521e+02	2.684553716303184e+01	-1.230227183511194e-02 -9.999243241904334e-01  0.000000000000000e+00	7.029268878615988e-04 4.713196463007784e-06 2.138362119130677e-03 4.713196463007784e-06 9.652793291407174e-05 5.204778533546479e-03 2.138362119130677e-03 5.204778533546479e-03 4.521824490276482e-04 -4.332762931266496e-04  5.330686141743010e-06 -3.503901809156506e-04	 1.417715992737034e+00 -1.744244749897189e-02 -2.505073239189748e-17	 4.109718845796600e-05 -2.764637631577541e-06 -3.990556127277635e-18	 9.999243045840776e-01 -1.230386532960987e-02 -1.766933861305078e-17	0.000000000000000e+00	7.513124962900176e-03
56	104	0	-7.068954940272384e+01  1.078655230634714e+02  1.428869016623521e+02	2.217159759042253e+01	4.121566554211047e-02 9.991502734393466e-01 0.000000000000000e+00	7.041260949007193e-04 4.167505073864565e-06 6.780996857614043e-03 4.167505073864565e-06 9.702096221534618e-05 7.901709637803487e-03 6.780996857614043e-03 7.901709637803487e-03 4.531753677782666e-04  1.108528588322839e-03 -4.572759949602868e-05 -3.516303234335408e-04	 1.743596815688077e+00 -7.192461945520462e-02 -3.029038583599473e-17	-3.440056490034214e-04  4.124981732313728e-05 -2.029360152584542e-18	 9.991509115902626e-01 -4.120019257658043e-02 -1.735748192860807e-17	0.000000000000000e+00	7.621483290803561e-03
56	104	1	-7.023264082731328e+01  1.189419019610003e+02  1.428869016623521e+02	2.217159759042253e+01	4.121566554211047e-02 9.991502734393466e-01 0.000000000000000e+00	 7.035339439858336e-04  4.441491985577759e-06 -5.607075641975198e-03 4.441491985577759e-06 9.673306184036259e-05 2.849097280539309e-03 -5.607075641975198e-03  2.849097280539309e-03  4.526389561589691e-04 -3.622920252254809e-03  1.494480593881730e-04 -3.512464018610507e-04	 6.837792131337725e-01 -2.820638306604022e-02 -1.187885639965526e-17	 4.740204228584128e-05  3.584496540519699e-06 -1.547908747262268e-18	 9.991506085139112e-01 -4.120754186166520e-02 -1.735916141941065e-17	0.000000000000000e+00	7.174147837316608e-03
56	117	0	-7.455329863997494e+01  9.898361823664432e+01  1.428869016623521e+02	2.963526393317080e+01	-7.360072698006582e-01 -6.769736322786738e-01  0.000000000000000e+00	 7.042174882785587e-04  3.889138315962213e-06 -1.148016574550191e-02 3.889138315962213e-06 9.801817061526216e-05 5.706713720363600e-03 -1.148016574550191e-02  5.706713720363600e-03  4.568775060997552e-04 -5.001121873966247e-03  5.437231054344869e-03 -2.570027082454377e-04	-9.913229930773355e-01  1.077768608460544e+00  6.568094225303862e-18	-2.648857270995783e-04  2.351107664588645e-04 -1.050976490087994e-18	-6.769915282388627e-01  7.359908088371819e-01  4.492698273354785e-18	0.000000000000000e+00	7.934796559824793e-03
56	117	1	-8.182388853906659e+01  9.229618748051905e+01  1.428869016623521e+02	2.963526393317080e+01	-7.360072698006582e-01 -6.769736322786738e-01  0.000000000000000e+00	7.037150449105329e-04 3.630826280009287e-06 4.370810275853284e-03 3.630826280009287e-06 9.983133117127373e-05 9.311259609918117e-03 4.370810275853284e-03 9.311259609918117e-03 4.635475648291280e-04 -3.401954862233366e-04  3.698613048944789e-04 -2.573634150843144e-04	 4.626610240132486e-01 -5.030061155867785e-01 -3.065399694464189e-18	-2.045557850660041e-05  2.789631109092756e-05  1.140086908975389e-20	 6.769777597682020e-01 -7.360034733472571e-01 -4.524861502000889e-18	0.000000000000000e+00	7.601010507000231e-03
56	117	2	-8.909447843815825e+01  8.560875672439377e+01  1.428869016623521e+02	2.963526393317080e+01	-7.360072698006582e-01 -6.769736322786738e-01  0.000000000000000e+00	7.030984741452191e-04 3.419598102670711e-06 6.298786033945729e-03  3.419598102670711e-06  1.018010945322970e-04 -5.172531123777564e-03  6.298786033945729e-03 -5.172531123777564e-03  4.699029627837492e-04  3.142900275514131e-03 -3.416968314187860e-03 -2.576922358160762e-04	 3.013383009515028e+00 -3.276156848578510e+00 -1.996542366276013e-17	 1.432412338513849e-04 -1.608300562304279e-04  9.774752362763075e-19	 6.769730622643617e-01 -7.360077940948809e-01 -4.489007689607713e-18	0.000000000000000e+00	7.774974092857445e-03
57	95	0	-8.109117640363657e+01  4.417536166654346e+01  1.428869016623521e+02	2.501224663726394e+01	 5.236316638442847e-01 -8.519447638313566e-01  0.000000000000000e+00	 7.055498987542845e-04  3.049343980363016e-06 -1.210937692128794e-02 3.049343980363016e-06 1.003351148005342e-04 9.530097472107655e-03 -1.210937692128794e-02  9.530097472107655e-03  4.624957142226877e-04 -7.502047219566258e-03 -4.610990799630624e-03 -2.854265963607945e-04	 1.478858020262541e+00  9.089519868131122e-01 -3.565719398448041e-17	-1.635268797256322e-06 -1.247732716360658e-06  2.553919933182069e-19	 8.519448265077938e-01  5.236315618701809e-01 -2.052826388748050e-17	0.000000000000000e+00	5.711754696658862e-03
57	95	1	-7.672544162925185e+01  3.707234414845163e+01  1.428869016623521e+02	2.501224663726394e+01	 5.236316638442847e-01 -8.519447638313566e-01  0.000000000000000e+00	7.061225337484322e-04 2.994326665060107e-06 9.440996364451625e-03  2.994326665060107e-06  9.924875227782353e-05 -1.841868013523870e-03  9.440996364451625e-03 -1.841868013523870e-03  4.586961182467936e-04  4.474584015065998e-03  2.750218056723516e-03 -2.858338632990005e-04	 1.193084910791376e-01  7.333069741935354e-02 -2.876683192108741e-18	-6.546082556055708e-05 -4.418011607776941e-05 -2.620668797895070e-19	 8.519568853553982e-01  5.236119417016317e-01 -2.053189561101294e-17	0.000000000000000e+00	5.831167423128622e-03
57	95	2	-7.235970685486714e+01  2.996932663035981e+01  1.428869016623521e+02	2.501224663726394e+01	 5.236316638442847e-01 -8.519447638313566e-01  0.000000000000000e+00	 7.066951687425826e-04  2.939309349757096e-06 -7.524988727892882e-05 2.939309349757096e-06 9.816238975511285e-05 2.909306066957243e-03 -7.524988727892882e-05  2.909306066957243e-03  4.548965222708984e-04 -7.475553449694151e-04 -4.594706907307312e-04 -2.862411302372077e-04	-3.818839211466245e-01 -2.347176971029195e-01  9.207718975931042e-18	-1.632395575264466e-04 -7.271702959988597e-05 -8.743260792743322e-19	-8.519721811109060e-01 -5.235870535193986e-01  2.051108709944309e-17	0.000000000000000e+00	6.251399916632518e-03
57	105	0	-8.610015138482810e+01  5.089932487064092e+01  1.428869016623521e+02	2.549212914207712e+01	-6.651718053635061e-01  7.466903436830118e-01  0.000000000000000e+00	7.047428452314828e-04 3.072166418665888e-06 1.146653595032011e-02 3.072166418665888e-06 1.015356393849299e-04 4.271210425554161e-03 1.146653595032011e-02 4.271210425554161e-03 4.669318090612321e-04  3.360312432010094e-03  2.993456532410279e-03 -2.439751622448670e-04	-2.352933518699720e+00 -2.096056350232145e+00  6.340947620718425e-17	-8.294614177075621e-05 -8.369491893029257e-05 -5.850417371426320e-19	-7.466887962014932e-01 -6.651735424888491e-01  2.012141149598973e-17	0.000000000000000e+00	5.482620089271754e-03
57	105	1	-9.175236657282645e+01  5.724423376074401e+01  1.428869016623521e+02	2.549212914207712e+01	-6.651718053635061e-01  7.466903436830118e-01  0.000000000000000e+00	7.037013731800348e-04 3.062793979969179e-06 1.347889521156802e-02  3.062793979969179e-06  1.028503260310102e-04 -7.102289653280337e-03  1.347889521156802e-02 -7.102289653280337e-03  4.720044027624206e-04  6.563185627692694e-03  5.846661966157002e-03 -2.433327925425827e-04	-2.932106374502639e+00 -2.611999079867219e+00  7.901767215832917e-17	 3.315673197453673e-05  3.714900938970571e-05 -2.832912616182520e-19	-7.466913086626233e-01 -6.651707221215460e-01  2.012488964622987e-17	0.000000000000000e+00	5.418803548981809e-03
57	105	2	-9.740458176082481e+01  6.358914265084710e+01  1.428869016623521e+02	2.549212914207712e+01	-6.651718053635061e-01  7.466903436830118e-01  0.000000000000000e+00	7.026599011285825e-04 3.053421541272478e-06 6.856849539850088e-03  3.053421541272478e-06  1.041650126770902e-04 -8.908274322741435e-03  6.856849539850088e-03 -8.908274322741435e-03  4.770769964636092e-04  4.480158533377653e-03  3.991045505239110e-03 -2.426904228402970e-04	-3.894055461489301e+00 -3.468929153052057e+00  1.049413488194154e-16	 4.071347240216067e-04  2.497382711924178e-04 -3.998118650316873e-19	-7.466795731932425e-01 -6.651838956077915e-01  2.012342975002270e-17	0.000000000000000e+00	5.928064416024187e-03
58	106	0	-1.916036863129968e+02 -2.725839699942958e+01 -1.428869016623521e+02	2.032766655746196e+01	 4.358400846720178e-01 -9.000241222284481e-01  0.000000000000000e+00	 7.031416763834844e-04  2.223158521225865e-06 -1.443105339244061e-02  2.223158521225865e-06  1.036151302180098e-04 -2.714761204312009e-03 -1.443105339244061e-02 -2.714761204312009e-03  4.834851715196693e-04 7.199482635830232e-03 3.486376691577734e-03 3.305207762907392e-04	-2.002883865611262e+00 -9.699040859203307e-01  4.560911965928568e-17	2.744452651863671e-04 1.239298303293037e-04 2.388623339496235e-18	-9.000225349215621e-01 -4.358433624977734e-01  2.049016939815542e-17	0.000000000000000e+00	8.018432622655223e-03
58	106	1	-1.871738803562025e+02 -3.640609212459572e+01 -1.428869016623521e+02	2.032766655746196e+01	 4.358400846720178e-01 -9.000241222284481e-01  0.000000000000000e+00	 7.021535644636999e-04  2.360560046330234e-06 -8.779591689045941e-04 2.360560046330234e-06 1.045259258753187e-04 1.863118731232792e-02 -8.779591689045941e-04  1.863118731232792e-02  4.877594486988125e-04 -4.445561977410581e-03 -2.152780198659534e-03  3.302563483195648e-04	-9.611460635427249e-01 -4.654386158889076e-01  2.188695339497024e-17	-1.256245654486980e-04 -7.311278219491631e-05  1.100942824510837e-18	-9.000196333568332e-01 -4.358493542179814e-01  2.051201405595244e-17	0.000000000000000e+00	8.045409367625204e-03
62	107	0	-1.678617160147334e+02 -1.707316828177891e+02 -1.428869016623521e+02	1.850532802826604e+01	2.977772731547535e-02 9.995565451518613e-01 0.000000000000000e+00	6.902200234252326e-04 4.234281469001987e-06 4.215970217129951e-03 4.234281469001987e-06 1.085278480728552e-04 5.629712207134159e-04 4.215970217129951e-03 5.629712207134159e-04 5.006162478675985e-04 -2.269494036844963e-03  6.761035671373575e-05  3.451828020004829e-04	 1.682132544689691e-01 -5.011230676964467e-03 -2.942066940539594e-18	 1.146845793633500e-05 -1.374080521609057e-06  2.358296426713674e-19	 9.995563600465437e-01 -2.978394014304287e-02 -1.763154555416661e-17	0.000000000000000e+00	7.060670209710728e-03
62	107	1	-1.675861927087788e+02 -1.614831219423713e+02 -1.428869016623521e+02	1.850532802826604e+01	2.977772731547535e-02 9.995565451518613e-01 0.000000000000000e+00	 6.910177048288983e-04  4.079926718216792e-06 -8.049373369978630e-03 4.079926718216792e-06 1.084655510387733e-04 8.985249263439504e-03 -8.049373369978630e-03  8.985249263439504e-03  5.017121193049454e-04  1.430234118860519e-03 -4.260801632012443e-05  3.455397608933599e-04	-2.099496538273585e+00  6.254597173089087e-02  3.672040813033257e-17	-2.635480592725261e-04 -8.648814292001753e-06 -1.485952036029287e-18	-9.995567790697663e-01  2.976987429726339e-02  1.748246453428054e-17	0.000000000000000e+00	7.436694578038701e-03
62	118	0	-1.684952638646859e+02 -1.798744201220979e+02 -1.428869016623521e+02	1.818230190418616e+01	-1.090700615549798e-01 -9.940340646438596e-01  0.000000000000000e+00	6.894670062894976e-04 4.408775099482394e-06 1.393791383585788e-03 4.408775099482394e-06 1.085335533581731e-04 7.226507646160475e-03 1.393791383585788e-03 7.226507646160475e-03 4.991484483764997e-04 -2.766405508845761e-03  3.035429366738517e-04  3.402842561913899e-04	-1.271259676808409e+00  1.394885508793247e-01  2.119038817416085e-17	-1.666347681892516e-05  1.115839283065273e-06 -3.324068077529400e-21	-9.940341249194629e-01  1.090695122185729e-01  1.657996612898378e-17	0.000000000000000e+00	7.196052419907529e-03
62	118	1	-1.694868362586362e+02 -1.889113338552979e+02 -1.428869016623521e+02	1.818230190418616e+01	-1.090700615549798e-01 -9.940340646438596e-01  0.000000000000000e+00	 6.887586534216915e-04  4.603407609658271e-06 -4.282187469562276e-03 4.603407609658271e-06 1.084826668947273e-04 9.756532770275649e-03 -4.282187469562276e-03  9.756532770275649e-03  4.973087208316491e-04 -6.713454341995515e-04  7.366315746838534e-05  3.399790310296386e-04	-1.469792271516509e+00  1.612724746860410e-01  2.449969061160616e-17	-1.034909807432854e-04  1.493690100616802e-05  2.768578225095226e-20	-9.940338021741695e-01  1.090724536038500e-01  1.656284803722663e-17	0.000000000000000e+00	6.996885365917807e-03
66	108	0	-1.691264332770868e+02  2.286719155687190e+02 -1.428869016623521e+02	1.819204262490097e+01	-4.517110881759165e-01  8.921642745699523e-01  0.000000000000000e+00	 6.847772700288896e-04 -8.214723091162216e-07 -2.250201360191979e-03 -8.214723091162216e-07  1.097182255800643e-04  5.837786459020291e-03 -2.250201360191979e-03  5.837786459020291e-03  4.873441682908534e-04 -4.997218296174371e-04 -2.530138202973443e-04  3.193768182465920e-04	 6.457847424532785e+00  3.269668345345770e+00 -1.485197525901067e-16	-6.223900143928552e-05 -2.508856142034528e-05  2.875426762011301e-18	 8.921639169013832e-01  4.517117945982612e-01 -2.051478539078446e-17	0.000000000000000e+00	7.991762542385098e-03
66	108	1	-1.732352069622052e+02  2.367870608244143e+02 -1.428869016623521e+02	1.819204262490097e+01	-4.517110881759165e-01  8.921642745699523e-01  0.000000000000000e+00	 6.845359531539644e-04 -9.998792716734810e-07 -1.128671711029502e-02 -9.998792716734810e-07  1.090270890391273e-04  2.406635764263747e-03 -1.128671711029502e-02  2.406635764263747e-03  4.831281161535066e-04 4.414984338422369e-03 2.235347723096964e-03 3.190928063057249e-04	 1.328849599565190e+00  6.728089386128614e-01 -3.056133116541742e-17	-1.750233815079415e-04 -1.054737359789256e-04  1.073836020270800e-18	 8.921688211936543e-01  4.517021081309289e-01 -2.053451373369332e-17	0.000000000000000e+00	8.044479235110763e-03
68	120	0	-1.623843585131881e+02  1.282686455618755e+02 -1.428869016623521e+02	1.798659995521936e+01	-3.917874396200306e-01  9.200557603515022e-01  0.000000000000000e+00	 6.935308103663740e-04  5.033924424262970e-07 -9.430239794580990e-03  5.033924424262970e-07  1.104387069929783e-04 -2.753653792655458e-03 -9.430239794580990e-03 -2.753653792655458e-03  4.999690268855962e-04 5.069536015672564e-03 2.158761046051248e-03 3.317663591363687e-04	-3.249878503308318e-01 -1.383896099298265e-01  7.205449425213510e-18	-2.968219099159536e-04 -1.277501167789116e-04  3.089069735536213e-18	-9.200543575734554e-01 -3.917907338236781e-01  2.040437060548599e-17	0.000000000000000e+00	8.007994235335060e-03
68	120	1	-1.659078204851508e+02  1.365429830108444e+02 -1.428869016623521e+02	1.798659995521936e+01	-3.917874396200306e-01  9.200557603515022e-01  0.000000000000000e+00	6.936366360154307e-04 3.952619595068210e-07 9.433938599564264e-03  3.952619595068210e-07  1.098353173315041e-04 -5.919091552244358e-03  9.433938599564264e-03 -5.919091552244358e-03  4.966275712285802e-04 -2.767780511775687e-03 -1.178604261685762e-03  3.316968977037072e-04	-1.241690000444682e+00 -5.287489813553912e-01  2.753005840338241e-17	2.248236097186982e-04 1.094373117395249e-04 1.090994571451253e-18	-9.200594122211885e-01 -3.917788636248783e-01  2.040385514211193e-17	0.000000000000000e+00	8.031809960693765e-03
69	109	0	-1.657401906505476e+02  7.139167149708317e+01 -1.428869016623521e+02	1.991102946019445e+01	-3.892460815477875e-01 -9.211338056980066e-01  0.000000000000000e+00	6.972472933290466e-04 1.067972003881529e-06 5.728944435571651e-03  1.067972003881529e-06  1.096857429084018e-04 -1.055360973426840e-03  5.728944435571651e-03 -1.055360973426840e-03  5.006755798839762e-04 -2.357932820676358e-03  9.963982489012023e-04  3.088802457625399e-04	 4.514151991271649e+00 -1.907557798057518e+00 -6.073525594631617e-17	-1.220675150295439e-04  3.896141050228337e-05  9.720979429897148e-19	 9.211328817942821e-01 -3.892482679182542e-01 -1.239604282433504e-17	0.000000000000000e+00	6.546266894207167e-03
69	109	1	-1.696153357490292e+02  6.222131032606615e+01 -1.428869016623521e+02	1.991102946019445e+01	-3.892460815477875e-01 -9.211338056980066e-01  0.000000000000000e+00	6.983345511217641e-04 1.147271988004508e-06 9.294367327110736e-03  1.147271988004508e-06  1.089274156357857e-04 -2.221041662209119e-04  9.294367327110736e-03 -2.221041662209119e-04  4.980550739362627e-04 -4.221618604687168e-03  1.783941148939285e-03  3.094718635948554e-04	 1.906685537932054e+00 -8.057134259897171e-01 -2.565333076497071e-17	-8.627982272817436e-05  4.610640798658878e-05  7.601259735826810e-19	 9.211354804844366e-01 -3.892421182152650e-01 -1.238936518869737e-17	0.000000000000000e+00	6.069553053026671e-03
72	121	0	-1.214935787197890e+02 -6.827944954151860e+01  1.428869016623521e+02	1.378405372376695e+01	-2.325168698813597e-01  9.725923633365495e-01  0.000000000000000e+00	 6.980289600703035e-04  1.026819111224739e-06 -3.139505666194734e-03 1.026819111224739e-06 1.076900749398287e-04 3.660227746059656e-03 -3.139505666194734e-03  3.660227746059656e-03  5.000853213026727e-04 -4.990722481818063e-04 -1.193127988315615e-04 -3.470848432512505e-04	 8.774679760486160e+01  2.097755595283820e+01 -1.777095698415907e-15	-1.630971128463016e-04 -2.503091831655983e-05 -3.953094198948948e-20	 9.725923283427051e-01  2.325170162566937e-01 -1.969723728784847e-17	0.000000000000000e+00	7.684675741514335e-03
72	122	0	-1.187609746745349e+02 -7.914191931318322e+01  1.428869016623521e+02	1.724050662764162e+01	 2.621945065996722e-01 -9.650150468821481e-01  0.000000000000000e+00	 6.981521654034954e-04  8.303541281050292e-07 -1.035717048686470e-02 8.303541281050292e-07 1.070310983019188e-04 7.273550908730147e-03 -1.035717048686470e-02  7.273550908730147e-03  4.976826563406469e-04 -2.971177065141319e-03 -8.072685572436762e-04 -3.453049265552470e-04	-8.398529265162802e+00 -2.281879690847133e+00  1.729073312836468e-16	-1.507452985461571e-05 -3.280030671872861e-06  1.479860556254354e-18	-9.650150705890066e-01 -2.621944193458250e-01  1.986934467752203e-17	0.000000000000000e+00	7.791463043030881e-03
72	122	1	-1.165007916101535e+02 -8.746059346895601e+01  1.428869016623521e+02	1.724050662764162e+01	 2.621945065996722e-01 -9.650150468821481e-01  0.000000000000000e+00	6.982380611697866e-04 6.662453000164935e-07 6.486217764899234e-04  6.662453000164935e-07  1.065124189137580e-04 -1.720896567562135e-02  6.486217764899234e-04 -1.720896567562135e-02  4.955950318345916e-04 -4.481037328639139e-03 -1.217497463105087e-03 -3.452398825939751e-04	-2.837435542275599e+00 -7.709309967953066e-01  5.841658602528318e-17	1.570174261140316e-04 4.817723410738504e-05 1.428839952199254e-18	-9.650155207933357e-01 -2.621927623485571e-01  1.986317599063622e-17	0.000000000000000e+00	7.907978146654787e-03
75	110	0	-1.093860698468900e+02 -2.217091803936599e+02  1.428869016623521e+02	2.204732026186657e+01	-2.499500051425198e-01  9.682587437917896e-01  0.000000000000000e+00	 6.881260352493699e-04 -2.042664262566134e-06 -1.390040931188897e-02 -2.042664262566134e-06  1.069081363824520e-04 -1.217771670540366e-03 -1.390040931188897e-02 -1.217771670540366e-03  4.784888358197121e-04 -7.069978496227167e-03 -1.825071214507394e-03 -3.400296808673148e-04	 3.398478228132075e-01  8.772961318911837e-02 -6.949387297973408e-18	-8.551426997434828e-05 -1.290499548079092e-05  9.408569141688009e-19	 9.682522845632773e-01  2.499750256285504e-01 -1.972132236805014e-17	0.000000000000000e+00	7.680022980326756e-03
75	110	1	-1.121414337533062e+02 -2.110354250832949e+02  1.428869016623521e+02	2.204732026186657e+01	-2.499500051425198e-01  9.682587437917896e-01  0.000000000000000e+00	 6.888522099299028e-04 -1.796968365200347e-06 -4.789326147871777e-03 -1.796968365200347e-06  1.072707793483320e-04 -2.592339455038344e-03 -4.789326147871777e-03 -2.592339455038344e-03  4.822031936754772e-04 -3.043244024106112e-03 -7.855946195708555e-04 -3.405067904791777e-04	-2.862039468472803e+00 -7.388177844502909e-01  5.852449064955582e-17	-1.928927311851387e-04 -6.915961653120290e-05  9.177384006248707e-19	-9.682571599781263e-01 -2.499561404548669e-01  1.980296803086761e-17	0.000000000000000e+00	7.958251161614222e-03
75	123	0	-1.082692476908884e+02 -2.315798875066250e+02  1.428869016623521e+02	1.816531084724057e+01	-5.744130654304010e-02 -9.983488850610434e-01  0.000000000000000e+00	 6.871119167016332e-04 -2.225329314938129e-06 -1.873966769488232e-02 -2.225329314938129e-06  1.068713232054624e-04 -2.081762262855022e-03 -1.873966769488232e-02 -2.081762262855022e-03  4.763201813171046e-04 -9.954323933745917e-03  5.727350238609806e-04 -3.406391571941787e-04	-2.756048185135433e-01  1.585728306193019e-02  4.741788675812933e-18	-1.281527862593974e-04 -1.836027742036374e-06  9.261416861705814e-19	-9.983507301274950e-01  5.740922969260123e-02  1.723907195375774e-17	0.000000000000000e+00	7.394084700171265e-03
75	123	1	-1.087909672853014e+02 -2.406475464221899e+02  1.428869016623521e+02	1.816531084724057e+01	-5.744130654304010e-02 -9.983488850610434e-01  0.000000000000000e+00	 6.858098542866943e-04 -2.344963522316344e-06 -1.415367841257090e-02 -2.344963522316344e-06  1.071603398173618e-04  1.105110748925589e-02 -1.415367841257090e-02  1.105110748925589e-02  4.756972301676579e-04 -3.880241943228671e-03  2.232547862349058e-04 -3.399533660498035e-04	-6.062217570302548e-01  3.487976027188738e-02  1.043006242786798e-17	-1.063603282060768e-04  1.437425560814436e-05  2.858360727155337e-18	-9.983481104897983e-01  5.745476726477276e-02  1.720623519124962e-17	0.000000000000000e+00	7.020826059835359e-03
77	124	0	-1.176144884785301e+02  2.763095662990025e+02  1.428869016623521e+02	1.727939037833803e+01	 5.385088691948766e-01 -8.426198418020164e-01  0.000000000000000e+00	 6.788545076166001e-04  6.369539790817261e-06 -2.559142118158860e-03 6.369539790817261e-06 1.095726497003858e-04 7.737382301993122e-03 -2.559142118158860e-03  7.737382301993122e-03  4.810245058113646e-04  8.038751858026143e-04  5.137475950656533e-04 -3.063060341010996e-04	-4.011063610064975e+00 -2.563425665725452e+00  9.771992900696663e-17	4.134931669077568e-04 2.231552845994935e-04 1.440757619754844e-19	-8.426159225039520e-01 -5.385150017806505e-01  2.052754466807086e-17	0.000000000000000e+00	8.043184247248536e-03
77	124	1	-1.129619359920222e+02  2.690295877054872e+02  1.428869016623521e+02	1.727939037833803e+01	 5.385088691948766e-01 -8.426198418020164e-01  0.000000000000000e+00	 6.809504352188580e-04  6.564266744987956e-06 -4.202241768656936e-03 6.564266744987956e-06 1.083809458492984e-04 2.538934942446539e-03 -4.202241768656936e-03  2.538934942446539e-03  4.781269969672389e-04 -1.152866988915345e-03 -7.367843334963571e-04 -3.071036110612167e-04	-3.218287145316556e+00 -2.056771138527299e+00  7.840583494492941e-17	-8.890233666921986e-05 -7.482241484159595e-05  3.683171621224442e-18	-8.426177034474531e-01 -5.385122151232411e-01  2.052991060120776e-17	0.000000000000000e+00	7.961420244075703e-03
78	125	0	-1.154806582428033e+02  2.227167440338130e+02  1.428869016623521e+02	1.737683829733150e+01	4.696761188596996e-01 8.828387980672856e-01 0.000000000000000e+00	6.867611471984560e-04 5.460719950667171e-06 7.609261950869414e-03 5.460719950667171e-06 1.075075599791220e-04 7.147392003855861e-03 7.609261950869414e-03 7.147392003855861e-03 4.872210009130038e-04  5.180414483544935e-03 -2.756014998482792e-03 -2.886827068662688e-04	-5.626907294914457e+00  2.993552147056104e+00  6.937986649198416e-17	 2.718641122172806e-04 -1.260346416808404e-04 -2.904138904126776e-18	-8.828375869123011e-01  4.696783954312410e-01  1.088887211593494e-17	0.000000000000000e+00	6.212438266355826e-03
78	125	1	-1.113999152580317e+02  2.303872175521258e+02  1.428869016623521e+02	1.737683829733150e+01	4.696761188596996e-01 8.828387980672856e-01 0.000000000000000e+00	 6.866562696944749e-04  5.877269763193699e-06 -7.314388657433212e-03  5.877269763193699e-06  1.068539241491098e-04 -4.541413058954062e-03 -7.314388657433212e-03 -4.541413058954062e-03  4.825875986276503e-04 -4.386108552850120e-03  2.333438954551895e-03 -2.887333718154996e-04	-4.436795437337949e+00  2.360404714592629e+00  5.470576623378171e-17	-5.224195243718394e-05  3.433997064708450e-05 -7.703750555348082e-19	-8.828382584400658e-01  4.696771331824784e-01  1.088376513726665e-17	0.000000000000000e+00	5.857704043193221e-03
80	126	0	-1.045979239917692e+02  1.251378015717356e+02  1.428869016623521e+02	1.881969445339972e+01	-3.025094087796803e-01  9.531463988285159e-01  0.000000000000000e+00	 6.982940256311592e-04  3.730789183758350e-06 -1.576037722148864e-02 3.730789183758350e-06 1.048745507951230e-04 2.017474054219625e-03 -1.576037722148864e-02  2.017474054219625e-03  4.836707778974681e-04 -6.955866086315460e-03 -2.207651353357833e-03 -3.435374167913391e-04	-1.179137753522722e+00 -3.742344986314471e-01  2.482928637509528e-17	-4.407317778167735e-04 -1.263352480823251e-04  0.000000000000000e+00	-9.531495358876448e-01 -3.024995243585804e-01  2.007529462154353e-17	0.000000000000000e+00	7.884949623664895e-03
80	126	1	-1.074444913130253e+02  1.341067635693911e+02  1.428869016623521e+02	1.881969445339972e+01	-3.025094087796803e-01  9.531463988285159e-01  0.000000000000000e+00	6.971149280244387e-04 3.815079468658548e-06 5.630149282849857e-03 3.815079468658548e-06 1.053711770720122e-04 5.805201600328904e-03 5.630149282849857e-03 5.805201600328904e-03 4.861217052676473e-04  4.280477532323675e-03  1.358537082225191e-03 -3.430548010734762e-04	-3.154374247408175e+00 -1.001134652374608e+00  6.642214727595353e-17	1.942236188321167e-04 8.167350054010366e-05 0.000000000000000e+00	-9.531481464911009e-01 -3.025039021906641e-01  2.007822880957421e-17	0.000000000000000e+00	8.002484690023274e-03
81	111	0	-1.333880601180137e+02  7.615146872547223e+01  1.428869016623521e+02	2.317274890718923e+01	 3.430621879032132e-01 -9.393126930000789e-01  0.000000000000000e+00	 6.952489229141964e-04  2.407901309216042e-06 -4.330928555651325e-03  2.407901309216042e-06  1.115645185196976e-04 -1.939924341534826e-03 -4.330928555651325e-03 -1.939924341534826e-03  5.072889721761030e-04 -2.560070630208734e-03 -9.350064553914129e-04 -3.386426437428107e-04	-4.447061027934177e+00 -1.624185957830001e+00  9.582867633483066e-17	 4.033194638837388e-04  7.304729451783370e-05 -2.493248750649224e-19	-9.393076411981139e-01 -3.430760195449913e-01  2.024567690207599e-17	0.000000000000000e+00	7.733018585887101e-03
